Running configuration: 
[2025-01-11 21:24:51,623][root][INFO] - Global seed set to 21
[2025-01-11 21:24:51,624][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:51,624][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:51,624][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:51,624][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:25:01,223][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:25:01,236][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:25:01,239][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:25:01,239][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:25:01,242][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:25:01,789][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:37,610][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:39,948][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'gate_proj', 'v_proj', 'up_proj', 'k_proj', 'q_proj', 'o_proj', 'down_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:25:42,558][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350957304239273, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.048, 'grad_norm': 0.1477956622838974, 'learning_rate': 0.0002, 'epoch': 4.38}
{'loss': 0.0414, 'grad_norm': 0.16443000733852386, 'learning_rate': 0.0002, 'epoch': 4.39}
{'loss': 0.0426, 'grad_norm': 0.2277974784374237, 'learning_rate': 0.0002, 'epoch': 4.39}
{'loss': 0.0675, 'grad_norm': 0.24509374797344208, 'learning_rate': 0.0002, 'epoch': 4.4}
{'loss': 0.0733, 'grad_norm': 0.17502041161060333, 'learning_rate': 0.0002, 'epoch': 4.41}
{'loss': 0.0614, 'grad_norm': 0.1985265463590622, 'learning_rate': 0.0002, 'epoch': 4.41}
{'loss': 0.0524, 'grad_norm': 0.16014623641967773, 'learning_rate': 0.0002, 'epoch': 4.42}
{'loss': 0.0486, 'grad_norm': 0.14306223392486572, 'learning_rate': 0.0002, 'epoch': 4.43}
{'loss': 0.0675, 'grad_norm': 0.13843761384487152, 'learning_rate': 0.0002, 'epoch': 4.43}
{'loss': 0.0597, 'grad_norm': 0.17338500916957855, 'learning_rate': 0.0002, 'epoch': 4.44}
{'loss': 0.0538, 'grad_norm': 0.10498987883329391, 'learning_rate': 0.0002, 'epoch': 4.45}
{'loss': 0.0509, 'grad_norm': 0.18399469554424286, 'learning_rate': 0.0002, 'epoch': 4.45}
{'loss': 0.0362, 'grad_norm': 0.18664245307445526, 'learning_rate': 0.0002, 'epoch': 4.46}
{'loss': 0.068, 'grad_norm': 0.2616540491580963, 'learning_rate': 0.0002, 'epoch': 4.46}
{'loss': 0.0607, 'grad_norm': 0.12560787796974182, 'learning_rate': 0.0002, 'epoch': 4.47}
{'loss': 0.0526, 'grad_norm': 0.18631449341773987, 'learning_rate': 0.0002, 'epoch': 4.48}
{'loss': 0.0364, 'grad_norm': 0.11323977261781693, 'learning_rate': 0.0002, 'epoch': 4.48}
{'loss': 0.0397, 'grad_norm': 0.10224509239196777, 'learning_rate': 0.0002, 'epoch': 4.49}
{'loss': 0.0677, 'grad_norm': 0.19605977833271027, 'learning_rate': 0.0002, 'epoch': 4.5}
{'loss': 0.0597, 'grad_norm': 0.1918332427740097, 'learning_rate': 0.0002, 'epoch': 4.5}
{'loss': 0.0564, 'grad_norm': 0.17060230672359467, 'learning_rate': 0.0002, 'epoch': 4.51}
{'loss': 0.043, 'grad_norm': 0.1496133655309677, 'learning_rate': 0.0002, 'epoch': 4.52}
{'loss': 0.0367, 'grad_norm': 0.20403048396110535, 'learning_rate': 0.0002, 'epoch': 4.52}
{'loss': 0.0535, 'grad_norm': 0.1717141717672348, 'learning_rate': 0.0002, 'epoch': 4.53}
{'loss': 0.065, 'grad_norm': 0.11027991026639938, 'learning_rate': 0.0002, 'epoch': 4.54}
{'loss': 0.0538, 'grad_norm': 0.17626461386680603, 'learning_rate': 0.0002, 'epoch': 4.54}
{'loss': 0.0469, 'grad_norm': 0.229938805103302, 'learning_rate': 0.0002, 'epoch': 4.55}
{'loss': 0.0435, 'grad_norm': 0.14848481118679047, 'learning_rate': 0.0002, 'epoch': 4.56}
{'loss': 0.0724, 'grad_norm': 0.21166448295116425, 'learning_rate': 0.0002, 'epoch': 4.56}
{'loss': 0.0719, 'grad_norm': 0.1843407154083252, 'learning_rate': 0.0002, 'epoch': 4.57}
{'loss': 0.053, 'grad_norm': 0.17379094660282135, 'learning_rate': 0.0002, 'epoch': 4.58}
{'loss': 0.0473, 'grad_norm': 0.20229919254779816, 'learning_rate': 0.0002, 'epoch': 4.58}
{'loss': 0.042, 'grad_norm': 0.14293377101421356, 'learning_rate': 0.0002, 'epoch': 4.59}
{'loss': 0.0675, 'grad_norm': 0.1730193942785263, 'learning_rate': 0.0002, 'epoch': 4.6}
{'loss': 0.0633, 'grad_norm': 0.20516888797283173, 'learning_rate': 0.0002, 'epoch': 4.6}
{'loss': 0.0521, 'grad_norm': 0.20409446954727173, 'learning_rate': 0.0002, 'epoch': 4.61}
{'loss': 0.0544, 'grad_norm': 0.16836731135845184, 'learning_rate': 0.0002, 'epoch': 4.62}
{'loss': 0.0502, 'grad_norm': 0.18509185314178467, 'learning_rate': 0.0002, 'epoch': 4.62}
{'loss': 0.053, 'grad_norm': 0.21604542434215546, 'learning_rate': 0.0002, 'epoch': 4.63}
{'loss': 0.0531, 'grad_norm': 0.20319807529449463, 'learning_rate': 0.0002, 'epoch': 4.64}
{'loss': 0.0542, 'grad_norm': 0.09643207490444183, 'learning_rate': 0.0002, 'epoch': 4.64}
{'loss': 0.0496, 'grad_norm': 0.21104244887828827, 'learning_rate': 0.0002, 'epoch': 4.65}
{'loss': 0.0416, 'grad_norm': 0.11278276145458221, 'learning_rate': 0.0002, 'epoch': 4.66}
{'loss': 0.062, 'grad_norm': 0.1626894623041153, 'learning_rate': 0.0002, 'epoch': 4.66}
{'loss': 0.0705, 'grad_norm': 0.164462611079216, 'learning_rate': 0.0002, 'epoch': 4.67}
{'loss': 0.0628, 'grad_norm': 0.15370424091815948, 'learning_rate': 0.0002, 'epoch': 4.67}
{'loss': 0.0574, 'grad_norm': 0.2073189616203308, 'learning_rate': 0.0002, 'epoch': 4.68}
{'loss': 0.044, 'grad_norm': 0.1846737414598465, 'learning_rate': 0.0002, 'epoch': 4.69}
{'loss': 0.073, 'grad_norm': 0.13965460658073425, 'learning_rate': 0.0002, 'epoch': 4.69}
{'loss': 0.0666, 'grad_norm': 0.21554753184318542, 'learning_rate': 0.0002, 'epoch': 4.7}
{'loss': 0.0553, 'grad_norm': 0.07823015004396439, 'learning_rate': 0.0002, 'epoch': 4.71}
{'loss': 0.0567, 'grad_norm': 0.18784822523593903, 'learning_rate': 0.0002, 'epoch': 4.71}
{'loss': 0.0492, 'grad_norm': 0.12206657975912094, 'learning_rate': 0.0002, 'epoch': 4.72}
{'loss': 0.0659, 'grad_norm': 0.16061736643314362, 'learning_rate': 0.0002, 'epoch': 4.73}
{'loss': 0.062, 'grad_norm': 0.13535231351852417, 'learning_rate': 0.0002, 'epoch': 4.73}
{'loss': 0.0629, 'grad_norm': 0.24646930396556854, 'learning_rate': 0.0002, 'epoch': 4.74}
{'loss': 0.052, 'grad_norm': 0.1776353269815445, 'learning_rate': 0.0002, 'epoch': 4.75}
{'loss': 0.0457, 'grad_norm': 0.12244998663663864, 'learning_rate': 0.0002, 'epoch': 4.75}
{'loss': 0.0707, 'grad_norm': 0.23017793893814087, 'learning_rate': 0.0002, 'epoch': 4.76}
{'loss': 0.0652, 'grad_norm': 0.15096686780452728, 'learning_rate': 0.0002, 'epoch': 4.77}
{'loss': 0.0644, 'grad_norm': 0.15223687887191772, 'learning_rate': 0.0002, 'epoch': 4.77}
{'loss': 0.0513, 'grad_norm': 0.195173442363739, 'learning_rate': 0.0002, 'epoch': 4.78}
{'loss': 0.0419, 'grad_norm': 0.15215840935707092, 'learning_rate': 0.0002, 'epoch': 4.79}
{'loss': 0.0743, 'grad_norm': 0.14774104952812195, 'learning_rate': 0.0002, 'epoch': 4.79}
{'loss': 0.0633, 'grad_norm': 0.20732121169567108, 'learning_rate': 0.0002, 'epoch': 4.8}
{'loss': 0.0629, 'grad_norm': 0.2346714437007904, 'learning_rate': 0.0002, 'epoch': 4.81}
{'loss': 0.0567, 'grad_norm': 0.18470710515975952, 'learning_rate': 0.0002, 'epoch': 4.81}
{'loss': 0.0463, 'grad_norm': 0.16642960906028748, 'learning_rate': 0.0002, 'epoch': 4.82}
{'loss': 0.0614, 'grad_norm': 0.18471525609493256, 'learning_rate': 0.0002, 'epoch': 4.83}
{'loss': 0.0734, 'grad_norm': 0.22483395040035248, 'learning_rate': 0.0002, 'epoch': 4.83}
{'loss': 0.0625, 'grad_norm': 0.21386097371578217, 'learning_rate': 0.0002, 'epoch': 4.84}
{'loss': 0.0547, 'grad_norm': 0.1579378992319107, 'learning_rate': 0.0002, 'epoch': 4.85}
{'loss': 0.0498, 'grad_norm': 0.12127663940191269, 'learning_rate': 0.0002, 'epoch': 4.85}
{'loss': 0.0813, 'grad_norm': 0.17477603256702423, 'learning_rate': 0.0002, 'epoch': 4.86}
{'loss': 0.0692, 'grad_norm': 0.21523375809192657, 'learning_rate': 0.0002, 'epoch': 4.87}
{'loss': 0.0512, 'grad_norm': 0.21721282601356506, 'learning_rate': 0.0002, 'epoch': 4.87}
{'loss': 0.0482, 'grad_norm': 0.12345628440380096, 'learning_rate': 0.0002, 'epoch': 4.88}
{'loss': 0.0499, 'grad_norm': 0.13015146553516388, 'learning_rate': 0.0002, 'epoch': 4.89}
{'loss': 0.0838, 'grad_norm': 0.27026548981666565, 'learning_rate': 0.0002, 'epoch': 4.89}
{'loss': 0.0706, 'grad_norm': 0.21225638687610626, 'learning_rate': 0.0002, 'epoch': 4.9}
{'loss': 0.0669, 'grad_norm': 0.178422212600708, 'learning_rate': 0.0002, 'epoch': 4.9}
{'loss': 0.0564, 'grad_norm': 0.17305323481559753, 'learning_rate': 0.0002, 'epoch': 4.91}
{'loss': 0.0492, 'grad_norm': 0.15655140578746796, 'learning_rate': 0.0002, 'epoch': 4.92}
{'loss': 0.053, 'grad_norm': 0.22113046050071716, 'learning_rate': 0.0002, 'epoch': 4.92}
{'loss': 0.0676, 'grad_norm': 0.13228191435337067, 'learning_rate': 0.0002, 'epoch': 4.93}
{'loss': 0.0595, 'grad_norm': 0.21468916535377502, 'learning_rate': 0.0002, 'epoch': 4.94}
{'loss': 0.0509, 'grad_norm': 0.12065187841653824, 'learning_rate': 0.0002, 'epoch': 4.94}
{'loss': 0.0377, 'grad_norm': 0.07760079950094223, 'learning_rate': 0.0002, 'epoch': 4.95}
{'loss': 0.0703, 'grad_norm': 0.21444906294345856, 'learning_rate': 0.0002, 'epoch': 4.96}
{'loss': 0.0684, 'grad_norm': 0.13367894291877747, 'learning_rate': 0.0002, 'epoch': 4.96}
{'loss': 0.0551, 'grad_norm': 0.1698685586452484, 'learning_rate': 0.0002, 'epoch': 4.97}
{'loss': 0.0585, 'grad_norm': 0.16326619684696198, 'learning_rate': 0.0002, 'epoch': 4.98}
{'loss': 0.054, 'grad_norm': 0.10344067215919495, 'learning_rate': 0.0002, 'epoch': 4.98}
{'loss': 0.0577, 'grad_norm': 0.1560031622648239, 'learning_rate': 0.0002, 'epoch': 4.99}
{'loss': 0.0658, 'grad_norm': 0.2391241192817688, 'learning_rate': 0.0002, 'epoch': 5.0}
{'train_runtime': 17595.5296, 'train_samples_per_second': 0.433, 'train_steps_per_second': 0.433, 'train_loss': 0.1979722491628781, 'epoch': 5.0}
