Running configuration: 
[2025-01-11 21:24:51,626][root][INFO] - Global seed set to 21
[2025-01-11 21:24:51,626][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:51,626][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:51,626][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:51,626][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:25:01,028][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:25:01,061][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:25:01,142][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:25:01,143][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:25:01,147][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:25:01,790][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:37,699][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:39,986][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'up_proj', 'gate_proj', 'down_proj', 'o_proj', 'v_proj', 'q_proj', 'k_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:25:42,565][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350952088832855, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.0492, 'grad_norm': 0.16221994161605835, 'learning_rate': 0.0002, 'epoch': 4.38}
{'loss': 0.04, 'grad_norm': 0.13775011897087097, 'learning_rate': 0.0002, 'epoch': 4.39}
{'loss': 0.0427, 'grad_norm': 0.2006402611732483, 'learning_rate': 0.0002, 'epoch': 4.39}
{'loss': 0.0644, 'grad_norm': 0.20043615996837616, 'learning_rate': 0.0002, 'epoch': 4.4}
{'loss': 0.0743, 'grad_norm': 0.16265802085399628, 'learning_rate': 0.0002, 'epoch': 4.41}
{'loss': 0.0604, 'grad_norm': 0.15317478775978088, 'learning_rate': 0.0002, 'epoch': 4.41}
{'loss': 0.0502, 'grad_norm': 0.16426323354244232, 'learning_rate': 0.0002, 'epoch': 4.42}
{'loss': 0.0461, 'grad_norm': 0.0628729835152626, 'learning_rate': 0.0002, 'epoch': 4.43}
{'loss': 0.0659, 'grad_norm': 0.10455826669931412, 'learning_rate': 0.0002, 'epoch': 4.43}
{'loss': 0.0557, 'grad_norm': 0.20665621757507324, 'learning_rate': 0.0002, 'epoch': 4.44}
{'loss': 0.0548, 'grad_norm': 0.14054198563098907, 'learning_rate': 0.0002, 'epoch': 4.45}
{'loss': 0.0462, 'grad_norm': 0.15488006174564362, 'learning_rate': 0.0002, 'epoch': 4.45}
{'loss': 0.0374, 'grad_norm': 0.16690057516098022, 'learning_rate': 0.0002, 'epoch': 4.46}
{'loss': 0.0686, 'grad_norm': 0.2469879537820816, 'learning_rate': 0.0002, 'epoch': 4.46}
{'loss': 0.0586, 'grad_norm': 0.12292397767305374, 'learning_rate': 0.0002, 'epoch': 4.47}
{'loss': 0.0492, 'grad_norm': 0.13568313419818878, 'learning_rate': 0.0002, 'epoch': 4.48}
{'loss': 0.0444, 'grad_norm': 0.1597311943769455, 'learning_rate': 0.0002, 'epoch': 4.48}
{'loss': 0.0415, 'grad_norm': 0.10531028360128403, 'learning_rate': 0.0002, 'epoch': 4.49}
{'loss': 0.069, 'grad_norm': 0.27274829149246216, 'learning_rate': 0.0002, 'epoch': 4.5}
{'loss': 0.0609, 'grad_norm': 0.2509336769580841, 'learning_rate': 0.0002, 'epoch': 4.5}
{'loss': 0.063, 'grad_norm': 0.18522298336029053, 'learning_rate': 0.0002, 'epoch': 4.51}
{'loss': 0.0463, 'grad_norm': 0.16905857622623444, 'learning_rate': 0.0002, 'epoch': 4.52}
{'loss': 0.0437, 'grad_norm': 0.2126658707857132, 'learning_rate': 0.0002, 'epoch': 4.52}
{'loss': 0.0547, 'grad_norm': 0.15432743728160858, 'learning_rate': 0.0002, 'epoch': 4.53}
{'loss': 0.0664, 'grad_norm': 0.15566101670265198, 'learning_rate': 0.0002, 'epoch': 4.54}
{'loss': 0.0547, 'grad_norm': 0.23246708512306213, 'learning_rate': 0.0002, 'epoch': 4.54}
{'loss': 0.0459, 'grad_norm': 0.20233699679374695, 'learning_rate': 0.0002, 'epoch': 4.55}
{'loss': 0.0419, 'grad_norm': 0.19833923876285553, 'learning_rate': 0.0002, 'epoch': 4.56}
{'loss': 0.0701, 'grad_norm': 0.17778462171554565, 'learning_rate': 0.0002, 'epoch': 4.56}
{'loss': 0.07, 'grad_norm': 0.166670560836792, 'learning_rate': 0.0002, 'epoch': 4.57}
{'loss': 0.0553, 'grad_norm': 0.1462927609682083, 'learning_rate': 0.0002, 'epoch': 4.58}
{'loss': 0.0463, 'grad_norm': 0.16578078269958496, 'learning_rate': 0.0002, 'epoch': 4.58}
{'loss': 0.0444, 'grad_norm': 0.14866307377815247, 'learning_rate': 0.0002, 'epoch': 4.59}
{'loss': 0.069, 'grad_norm': 0.20546802878379822, 'learning_rate': 0.0002, 'epoch': 4.6}
{'loss': 0.0663, 'grad_norm': 0.2834185063838959, 'learning_rate': 0.0002, 'epoch': 4.6}
{'loss': 0.0514, 'grad_norm': 0.1790933758020401, 'learning_rate': 0.0002, 'epoch': 4.61}
{'loss': 0.053, 'grad_norm': 0.1623278111219406, 'learning_rate': 0.0002, 'epoch': 4.62}
{'loss': 0.0495, 'grad_norm': 0.22513528168201447, 'learning_rate': 0.0002, 'epoch': 4.62}
{'loss': 0.0529, 'grad_norm': 0.1901753544807434, 'learning_rate': 0.0002, 'epoch': 4.63}
{'loss': 0.0521, 'grad_norm': 0.20556077361106873, 'learning_rate': 0.0002, 'epoch': 4.64}
{'loss': 0.0532, 'grad_norm': 0.11309397965669632, 'learning_rate': 0.0002, 'epoch': 4.64}
{'loss': 0.0501, 'grad_norm': 0.15128326416015625, 'learning_rate': 0.0002, 'epoch': 4.65}
{'loss': 0.042, 'grad_norm': 0.1567383110523224, 'learning_rate': 0.0002, 'epoch': 4.66}
{'loss': 0.0578, 'grad_norm': 0.13201823830604553, 'learning_rate': 0.0002, 'epoch': 4.66}
{'loss': 0.0711, 'grad_norm': 0.1394597887992859, 'learning_rate': 0.0002, 'epoch': 4.67}
{'loss': 0.0598, 'grad_norm': 0.1918494701385498, 'learning_rate': 0.0002, 'epoch': 4.67}
{'loss': 0.057, 'grad_norm': 0.17975814640522003, 'learning_rate': 0.0002, 'epoch': 4.68}
{'loss': 0.0443, 'grad_norm': 0.13866999745368958, 'learning_rate': 0.0002, 'epoch': 4.69}
{'loss': 0.0813, 'grad_norm': 0.22317084670066833, 'learning_rate': 0.0002, 'epoch': 4.69}
{'loss': 0.0657, 'grad_norm': 0.18728122115135193, 'learning_rate': 0.0002, 'epoch': 4.7}
{'loss': 0.0582, 'grad_norm': 0.09702631086111069, 'learning_rate': 0.0002, 'epoch': 4.71}
{'loss': 0.0606, 'grad_norm': 0.19943545758724213, 'learning_rate': 0.0002, 'epoch': 4.71}
{'loss': 0.0474, 'grad_norm': 0.1409587562084198, 'learning_rate': 0.0002, 'epoch': 4.72}
{'loss': 0.0669, 'grad_norm': 0.15197941660881042, 'learning_rate': 0.0002, 'epoch': 4.73}
{'loss': 0.0606, 'grad_norm': 0.14298921823501587, 'learning_rate': 0.0002, 'epoch': 4.73}
{'loss': 0.0637, 'grad_norm': 0.19094893336296082, 'learning_rate': 0.0002, 'epoch': 4.74}
{'loss': 0.0551, 'grad_norm': 0.15441735088825226, 'learning_rate': 0.0002, 'epoch': 4.75}
{'loss': 0.045, 'grad_norm': 0.16010461747646332, 'learning_rate': 0.0002, 'epoch': 4.75}
{'loss': 0.0717, 'grad_norm': 0.2532007098197937, 'learning_rate': 0.0002, 'epoch': 4.76}
{'loss': 0.0642, 'grad_norm': 0.17430463433265686, 'learning_rate': 0.0002, 'epoch': 4.77}
{'loss': 0.0665, 'grad_norm': 0.14691844582557678, 'learning_rate': 0.0002, 'epoch': 4.77}
{'loss': 0.0489, 'grad_norm': 0.2254577875137329, 'learning_rate': 0.0002, 'epoch': 4.78}
{'loss': 0.0436, 'grad_norm': 0.12775641679763794, 'learning_rate': 0.0002, 'epoch': 4.79}
{'loss': 0.0753, 'grad_norm': 0.18172599375247955, 'learning_rate': 0.0002, 'epoch': 4.79}
{'loss': 0.0671, 'grad_norm': 0.281724214553833, 'learning_rate': 0.0002, 'epoch': 4.8}
{'loss': 0.0596, 'grad_norm': 0.16588643193244934, 'learning_rate': 0.0002, 'epoch': 4.81}
{'loss': 0.0542, 'grad_norm': 0.19094519317150116, 'learning_rate': 0.0002, 'epoch': 4.81}
{'loss': 0.0454, 'grad_norm': 0.17475388944149017, 'learning_rate': 0.0002, 'epoch': 4.82}
{'loss': 0.0612, 'grad_norm': 0.17872577905654907, 'learning_rate': 0.0002, 'epoch': 4.83}
{'loss': 0.078, 'grad_norm': 0.23171213269233704, 'learning_rate': 0.0002, 'epoch': 4.83}
{'loss': 0.0659, 'grad_norm': 0.3111796975135803, 'learning_rate': 0.0002, 'epoch': 4.84}
{'loss': 0.0514, 'grad_norm': 0.14161266386508942, 'learning_rate': 0.0002, 'epoch': 4.85}
{'loss': 0.0512, 'grad_norm': 0.1367078572511673, 'learning_rate': 0.0002, 'epoch': 4.85}
{'loss': 0.0798, 'grad_norm': 0.17480720579624176, 'learning_rate': 0.0002, 'epoch': 4.86}
{'loss': 0.0701, 'grad_norm': 0.18648956716060638, 'learning_rate': 0.0002, 'epoch': 4.87}
{'loss': 0.0485, 'grad_norm': 0.20689333975315094, 'learning_rate': 0.0002, 'epoch': 4.87}
{'loss': 0.05, 'grad_norm': 0.15468348562717438, 'learning_rate': 0.0002, 'epoch': 4.88}
{'loss': 0.0503, 'grad_norm': 0.13896876573562622, 'learning_rate': 0.0002, 'epoch': 4.89}
{'loss': 0.0829, 'grad_norm': 0.26154741644859314, 'learning_rate': 0.0002, 'epoch': 4.89}
{'loss': 0.0694, 'grad_norm': 0.2209334671497345, 'learning_rate': 0.0002, 'epoch': 4.9}
{'loss': 0.0694, 'grad_norm': 0.18717879056930542, 'learning_rate': 0.0002, 'epoch': 4.9}
{'loss': 0.0585, 'grad_norm': 0.15164990723133087, 'learning_rate': 0.0002, 'epoch': 4.91}
{'loss': 0.0463, 'grad_norm': 0.1340862661600113, 'learning_rate': 0.0002, 'epoch': 4.92}
{'loss': 0.0516, 'grad_norm': 0.1805846393108368, 'learning_rate': 0.0002, 'epoch': 4.92}
{'loss': 0.0673, 'grad_norm': 0.1297515630722046, 'learning_rate': 0.0002, 'epoch': 4.93}
{'loss': 0.0608, 'grad_norm': 0.19357790052890778, 'learning_rate': 0.0002, 'epoch': 4.94}
{'loss': 0.0528, 'grad_norm': 0.13509075343608856, 'learning_rate': 0.0002, 'epoch': 4.94}
{'loss': 0.0381, 'grad_norm': 0.05842617526650429, 'learning_rate': 0.0002, 'epoch': 4.95}
{'loss': 0.0752, 'grad_norm': 0.21238265931606293, 'learning_rate': 0.0002, 'epoch': 4.96}
{'loss': 0.0714, 'grad_norm': 0.20698058605194092, 'learning_rate': 0.0002, 'epoch': 4.96}
{'loss': 0.059, 'grad_norm': 0.23159393668174744, 'learning_rate': 0.0002, 'epoch': 4.97}
{'loss': 0.0551, 'grad_norm': 0.16213248670101166, 'learning_rate': 0.0002, 'epoch': 4.98}
{'loss': 0.0541, 'grad_norm': 0.10294414311647415, 'learning_rate': 0.0002, 'epoch': 4.98}
{'loss': 0.0613, 'grad_norm': 0.15802182257175446, 'learning_rate': 0.0002, 'epoch': 4.99}
{'loss': 0.0657, 'grad_norm': 0.24444536864757538, 'learning_rate': 0.0002, 'epoch': 5.0}
{'train_runtime': 17716.2236, 'train_samples_per_second': 0.43, 'train_steps_per_second': 0.43, 'train_loss': 0.1978158284137692, 'epoch': 5.0}
