Running configuration: 
[2025-01-12 07:10:36,585][root][INFO] - Global seed set to 21
[2025-01-12 07:10:36,585][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:10:36,586][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:10:36,586][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:10:36,586][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:10:45,433][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:10:45,447][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:10:45,449][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:10:45,449][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:10:45,452][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:10:45,979][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:10:48,356][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:10:50,597][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'v_proj', 'q_proj', 'down_proj', 'up_proj', 'k_proj', 'o_proj', 'gate_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:10:53,002][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350950598716736, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.0525, 'grad_norm': 0.15112446248531342, 'learning_rate': 0.0002, 'epoch': 4.38}
{'loss': 0.0419, 'grad_norm': 0.1132211908698082, 'learning_rate': 0.0002, 'epoch': 4.39}
{'loss': 0.0402, 'grad_norm': 0.22894369065761566, 'learning_rate': 0.0002, 'epoch': 4.39}
{'loss': 0.0638, 'grad_norm': 0.270597368478775, 'learning_rate': 0.0002, 'epoch': 4.4}
{'loss': 0.0715, 'grad_norm': 0.23204782605171204, 'learning_rate': 0.0002, 'epoch': 4.41}
{'loss': 0.0589, 'grad_norm': 0.17624084651470184, 'learning_rate': 0.0002, 'epoch': 4.41}
{'loss': 0.0509, 'grad_norm': 0.18398702144622803, 'learning_rate': 0.0002, 'epoch': 4.42}
{'loss': 0.0467, 'grad_norm': 0.08881745487451553, 'learning_rate': 0.0002, 'epoch': 4.43}
{'loss': 0.0632, 'grad_norm': 0.11786063015460968, 'learning_rate': 0.0002, 'epoch': 4.43}
{'loss': 0.0574, 'grad_norm': 0.18738023936748505, 'learning_rate': 0.0002, 'epoch': 4.44}
{'loss': 0.0551, 'grad_norm': 0.12545394897460938, 'learning_rate': 0.0002, 'epoch': 4.45}
{'loss': 0.0473, 'grad_norm': 0.1635524034500122, 'learning_rate': 0.0002, 'epoch': 4.45}
{'loss': 0.0363, 'grad_norm': 0.1861020028591156, 'learning_rate': 0.0002, 'epoch': 4.46}
{'loss': 0.0701, 'grad_norm': 0.2458624690771103, 'learning_rate': 0.0002, 'epoch': 4.46}
{'loss': 0.0593, 'grad_norm': 0.13403023779392242, 'learning_rate': 0.0002, 'epoch': 4.47}
{'loss': 0.047, 'grad_norm': 0.14770057797431946, 'learning_rate': 0.0002, 'epoch': 4.48}
{'loss': 0.0407, 'grad_norm': 0.15956127643585205, 'learning_rate': 0.0002, 'epoch': 4.48}
{'loss': 0.0431, 'grad_norm': 0.13953205943107605, 'learning_rate': 0.0002, 'epoch': 4.49}
{'loss': 0.0686, 'grad_norm': 0.2105090171098709, 'learning_rate': 0.0002, 'epoch': 4.5}
{'loss': 0.0622, 'grad_norm': 0.20499786734580994, 'learning_rate': 0.0002, 'epoch': 4.5}
{'loss': 0.0617, 'grad_norm': 0.20437419414520264, 'learning_rate': 0.0002, 'epoch': 4.51}
{'loss': 0.0457, 'grad_norm': 0.16495893895626068, 'learning_rate': 0.0002, 'epoch': 4.52}
{'loss': 0.0427, 'grad_norm': 0.20537805557250977, 'learning_rate': 0.0002, 'epoch': 4.52}
{'loss': 0.0588, 'grad_norm': 0.17330139875411987, 'learning_rate': 0.0002, 'epoch': 4.53}
{'loss': 0.0685, 'grad_norm': 0.12829405069351196, 'learning_rate': 0.0002, 'epoch': 4.54}
{'loss': 0.0518, 'grad_norm': 0.24118900299072266, 'learning_rate': 0.0002, 'epoch': 4.54}
{'loss': 0.0479, 'grad_norm': 0.2313787341117859, 'learning_rate': 0.0002, 'epoch': 4.55}
{'loss': 0.0439, 'grad_norm': 0.13627485930919647, 'learning_rate': 0.0002, 'epoch': 4.56}
{'loss': 0.0675, 'grad_norm': 0.17683053016662598, 'learning_rate': 0.0002, 'epoch': 4.56}
{'loss': 0.0679, 'grad_norm': 0.21210859715938568, 'learning_rate': 0.0002, 'epoch': 4.57}
{'loss': 0.057, 'grad_norm': 0.16617168486118317, 'learning_rate': 0.0002, 'epoch': 4.58}
{'loss': 0.0461, 'grad_norm': 0.17259801924228668, 'learning_rate': 0.0002, 'epoch': 4.58}
{'loss': 0.0448, 'grad_norm': 0.13837946951389313, 'learning_rate': 0.0002, 'epoch': 4.59}
{'loss': 0.0679, 'grad_norm': 0.1305440068244934, 'learning_rate': 0.0002, 'epoch': 4.6}
{'loss': 0.0625, 'grad_norm': 0.20165255665779114, 'learning_rate': 0.0002, 'epoch': 4.6}
{'loss': 0.0529, 'grad_norm': 0.18315522372722626, 'learning_rate': 0.0002, 'epoch': 4.61}
{'loss': 0.0561, 'grad_norm': 0.1678115576505661, 'learning_rate': 0.0002, 'epoch': 4.62}
{'loss': 0.0484, 'grad_norm': 0.12948861718177795, 'learning_rate': 0.0002, 'epoch': 4.62}
{'loss': 0.0545, 'grad_norm': 0.23480196297168732, 'learning_rate': 0.0002, 'epoch': 4.63}
{'loss': 0.0518, 'grad_norm': 0.18663497269153595, 'learning_rate': 0.0002, 'epoch': 4.64}
{'loss': 0.0557, 'grad_norm': 0.13064903020858765, 'learning_rate': 0.0002, 'epoch': 4.64}
{'loss': 0.0472, 'grad_norm': 0.18961350619792938, 'learning_rate': 0.0002, 'epoch': 4.65}
{'loss': 0.0421, 'grad_norm': 0.19312742352485657, 'learning_rate': 0.0002, 'epoch': 4.66}
{'loss': 0.0604, 'grad_norm': 0.14428101480007172, 'learning_rate': 0.0002, 'epoch': 4.66}
{'loss': 0.0729, 'grad_norm': 0.13095732033252716, 'learning_rate': 0.0002, 'epoch': 4.67}
{'loss': 0.0642, 'grad_norm': 0.17328743636608124, 'learning_rate': 0.0002, 'epoch': 4.67}
{'loss': 0.0564, 'grad_norm': 0.22407154738903046, 'learning_rate': 0.0002, 'epoch': 4.68}
{'loss': 0.0424, 'grad_norm': 0.17773406207561493, 'learning_rate': 0.0002, 'epoch': 4.69}
{'loss': 0.0746, 'grad_norm': 0.13215619325637817, 'learning_rate': 0.0002, 'epoch': 4.69}
{'loss': 0.0629, 'grad_norm': 0.21034589409828186, 'learning_rate': 0.0002, 'epoch': 4.7}
{'loss': 0.0549, 'grad_norm': 0.09217727929353714, 'learning_rate': 0.0002, 'epoch': 4.71}
{'loss': 0.0615, 'grad_norm': 0.1494804173707962, 'learning_rate': 0.0002, 'epoch': 4.71}
{'loss': 0.0495, 'grad_norm': 0.1404796540737152, 'learning_rate': 0.0002, 'epoch': 4.72}
{'loss': 0.0674, 'grad_norm': 0.15162751078605652, 'learning_rate': 0.0002, 'epoch': 4.73}
{'loss': 0.0606, 'grad_norm': 0.13799725472927094, 'learning_rate': 0.0002, 'epoch': 4.73}
{'loss': 0.0641, 'grad_norm': 0.2587956190109253, 'learning_rate': 0.0002, 'epoch': 4.74}
{'loss': 0.0549, 'grad_norm': 0.18238197267055511, 'learning_rate': 0.0002, 'epoch': 4.75}
{'loss': 0.044, 'grad_norm': 0.14794921875, 'learning_rate': 0.0002, 'epoch': 4.75}
{'loss': 0.0703, 'grad_norm': 0.22243338823318481, 'learning_rate': 0.0002, 'epoch': 4.76}
{'loss': 0.063, 'grad_norm': 0.16797085106372833, 'learning_rate': 0.0002, 'epoch': 4.77}
{'loss': 0.0649, 'grad_norm': 0.144875168800354, 'learning_rate': 0.0002, 'epoch': 4.77}
{'loss': 0.0501, 'grad_norm': 0.20887042582035065, 'learning_rate': 0.0002, 'epoch': 4.78}
{'loss': 0.0438, 'grad_norm': 0.17351339757442474, 'learning_rate': 0.0002, 'epoch': 4.79}
{'loss': 0.0733, 'grad_norm': 0.16268153488636017, 'learning_rate': 0.0002, 'epoch': 4.79}
{'loss': 0.0638, 'grad_norm': 0.18118247389793396, 'learning_rate': 0.0002, 'epoch': 4.8}
{'loss': 0.0611, 'grad_norm': 0.24458010494709015, 'learning_rate': 0.0002, 'epoch': 4.81}
{'loss': 0.0586, 'grad_norm': 0.21446345746517181, 'learning_rate': 0.0002, 'epoch': 4.81}
{'loss': 0.048, 'grad_norm': 0.15546825528144836, 'learning_rate': 0.0002, 'epoch': 4.82}
{'loss': 0.0618, 'grad_norm': 0.1585952192544937, 'learning_rate': 0.0002, 'epoch': 4.83}
{'loss': 0.0811, 'grad_norm': 0.2217351198196411, 'learning_rate': 0.0002, 'epoch': 4.83}
{'loss': 0.0607, 'grad_norm': 0.18897712230682373, 'learning_rate': 0.0002, 'epoch': 4.84}
{'loss': 0.0522, 'grad_norm': 0.14673450589179993, 'learning_rate': 0.0002, 'epoch': 4.85}
{'loss': 0.0506, 'grad_norm': 0.14916519820690155, 'learning_rate': 0.0002, 'epoch': 4.85}
{'loss': 0.0807, 'grad_norm': 0.18707694113254547, 'learning_rate': 0.0002, 'epoch': 4.86}
{'loss': 0.0696, 'grad_norm': 0.19321642816066742, 'learning_rate': 0.0002, 'epoch': 4.87}
{'loss': 0.0482, 'grad_norm': 0.17094124853610992, 'learning_rate': 0.0002, 'epoch': 4.87}
{'loss': 0.0497, 'grad_norm': 0.12064289301633835, 'learning_rate': 0.0002, 'epoch': 4.88}
{'loss': 0.0487, 'grad_norm': 0.13903628289699554, 'learning_rate': 0.0002, 'epoch': 4.89}
{'loss': 0.0803, 'grad_norm': 0.24329084157943726, 'learning_rate': 0.0002, 'epoch': 4.89}
{'loss': 0.0663, 'grad_norm': 0.21056468784809113, 'learning_rate': 0.0002, 'epoch': 4.9}
{'loss': 0.0693, 'grad_norm': 0.17862588167190552, 'learning_rate': 0.0002, 'epoch': 4.9}
{'loss': 0.0548, 'grad_norm': 0.18161986768245697, 'learning_rate': 0.0002, 'epoch': 4.91}
{'loss': 0.0466, 'grad_norm': 0.1764528900384903, 'learning_rate': 0.0002, 'epoch': 4.92}
{'loss': 0.0531, 'grad_norm': 0.2624412178993225, 'learning_rate': 0.0002, 'epoch': 4.92}
{'loss': 0.0703, 'grad_norm': 0.1332017332315445, 'learning_rate': 0.0002, 'epoch': 4.93}
{'loss': 0.0596, 'grad_norm': 0.21018381416797638, 'learning_rate': 0.0002, 'epoch': 4.94}
{'loss': 0.0537, 'grad_norm': 0.10551037639379501, 'learning_rate': 0.0002, 'epoch': 4.94}
{'loss': 0.037, 'grad_norm': 0.06696849316358566, 'learning_rate': 0.0002, 'epoch': 4.95}
{'loss': 0.0763, 'grad_norm': 0.19497567415237427, 'learning_rate': 0.0002, 'epoch': 4.96}
{'loss': 0.0706, 'grad_norm': 0.16695678234100342, 'learning_rate': 0.0002, 'epoch': 4.96}
{'loss': 0.0608, 'grad_norm': 0.19575698673725128, 'learning_rate': 0.0002, 'epoch': 4.97}
{'loss': 0.0566, 'grad_norm': 0.1982830911874771, 'learning_rate': 0.0002, 'epoch': 4.98}
{'loss': 0.0532, 'grad_norm': 0.09621357917785645, 'learning_rate': 0.0002, 'epoch': 4.98}
{'loss': 0.0591, 'grad_norm': 0.20104427635669708, 'learning_rate': 0.0002, 'epoch': 4.99}
{'loss': 0.0664, 'grad_norm': 0.2539600133895874, 'learning_rate': 0.0002, 'epoch': 5.0}
{'train_runtime': 17841.0511, 'train_samples_per_second': 0.427, 'train_steps_per_second': 0.427, 'train_loss': 0.19778133743856585, 'epoch': 5.0}
