Running configuration: 
[2025-01-11 21:24:42,129][root][INFO] - Global seed set to 21
[2025-01-11 21:24:42,130][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:42,130][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:42,130][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:42,130][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:24:50,593][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:24:50,606][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:24:50,609][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:24:50,610][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:24:50,613][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:24:51,084][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:24:53,413][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:24:55,659][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'gate_proj', 'k_proj', 'v_proj', 'up_proj', 'down_proj', 'q_proj', 'o_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:24:58,074][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350949853658676, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.0482, 'grad_norm': 0.16185754537582397, 'learning_rate': 0.0002, 'epoch': 4.38}
{'loss': 0.0436, 'grad_norm': 0.1752152144908905, 'learning_rate': 0.0002, 'epoch': 4.39}
{'loss': 0.0381, 'grad_norm': 0.20169895887374878, 'learning_rate': 0.0002, 'epoch': 4.39}
{'loss': 0.0672, 'grad_norm': 0.2416352927684784, 'learning_rate': 0.0002, 'epoch': 4.4}
{'loss': 0.0707, 'grad_norm': 0.18526381254196167, 'learning_rate': 0.0002, 'epoch': 4.41}
{'loss': 0.0605, 'grad_norm': 0.171353280544281, 'learning_rate': 0.0002, 'epoch': 4.41}
{'loss': 0.0553, 'grad_norm': 0.16462844610214233, 'learning_rate': 0.0002, 'epoch': 4.42}
{'loss': 0.048, 'grad_norm': 0.16426341235637665, 'learning_rate': 0.0002, 'epoch': 4.43}
{'loss': 0.0632, 'grad_norm': 0.13327141106128693, 'learning_rate': 0.0002, 'epoch': 4.43}
{'loss': 0.0565, 'grad_norm': 0.1732797771692276, 'learning_rate': 0.0002, 'epoch': 4.44}
{'loss': 0.0577, 'grad_norm': 0.11635401844978333, 'learning_rate': 0.0002, 'epoch': 4.45}
{'loss': 0.0513, 'grad_norm': 0.15313833951950073, 'learning_rate': 0.0002, 'epoch': 4.45}
{'loss': 0.0384, 'grad_norm': 0.117220938205719, 'learning_rate': 0.0002, 'epoch': 4.46}
{'loss': 0.0674, 'grad_norm': 0.2956324815750122, 'learning_rate': 0.0002, 'epoch': 4.46}
{'loss': 0.0605, 'grad_norm': 0.1343550831079483, 'learning_rate': 0.0002, 'epoch': 4.47}
{'loss': 0.0491, 'grad_norm': 0.15805914998054504, 'learning_rate': 0.0002, 'epoch': 4.48}
{'loss': 0.0387, 'grad_norm': 0.23394738137722015, 'learning_rate': 0.0002, 'epoch': 4.48}
{'loss': 0.0418, 'grad_norm': 0.1576545536518097, 'learning_rate': 0.0002, 'epoch': 4.49}
{'loss': 0.0688, 'grad_norm': 0.2011493295431137, 'learning_rate': 0.0002, 'epoch': 4.5}
{'loss': 0.0645, 'grad_norm': 0.1963173747062683, 'learning_rate': 0.0002, 'epoch': 4.5}
{'loss': 0.0611, 'grad_norm': 0.18087708950042725, 'learning_rate': 0.0002, 'epoch': 4.51}
{'loss': 0.0483, 'grad_norm': 0.1404901146888733, 'learning_rate': 0.0002, 'epoch': 4.52}
{'loss': 0.0446, 'grad_norm': 0.274907648563385, 'learning_rate': 0.0002, 'epoch': 4.52}
{'loss': 0.0535, 'grad_norm': 0.21237508952617645, 'learning_rate': 0.0002, 'epoch': 4.53}
{'loss': 0.0652, 'grad_norm': 0.14668360352516174, 'learning_rate': 0.0002, 'epoch': 4.54}
{'loss': 0.0532, 'grad_norm': 0.24586956202983856, 'learning_rate': 0.0002, 'epoch': 4.54}
{'loss': 0.05, 'grad_norm': 0.19861173629760742, 'learning_rate': 0.0002, 'epoch': 4.55}
{'loss': 0.0442, 'grad_norm': 0.16758762300014496, 'learning_rate': 0.0002, 'epoch': 4.56}
{'loss': 0.0699, 'grad_norm': 0.1840825229883194, 'learning_rate': 0.0002, 'epoch': 4.56}
{'loss': 0.0711, 'grad_norm': 0.1521882712841034, 'learning_rate': 0.0002, 'epoch': 4.57}
{'loss': 0.0556, 'grad_norm': 0.14233355224132538, 'learning_rate': 0.0002, 'epoch': 4.58}
{'loss': 0.0467, 'grad_norm': 0.20662429928779602, 'learning_rate': 0.0002, 'epoch': 4.58}
{'loss': 0.0462, 'grad_norm': 0.176449716091156, 'learning_rate': 0.0002, 'epoch': 4.59}
{'loss': 0.0663, 'grad_norm': 0.16441228985786438, 'learning_rate': 0.0002, 'epoch': 4.6}
{'loss': 0.0661, 'grad_norm': 0.25327378511428833, 'learning_rate': 0.0002, 'epoch': 4.6}
{'loss': 0.0525, 'grad_norm': 0.14961457252502441, 'learning_rate': 0.0002, 'epoch': 4.61}
{'loss': 0.0544, 'grad_norm': 0.1834610402584076, 'learning_rate': 0.0002, 'epoch': 4.62}
{'loss': 0.0438, 'grad_norm': 0.1818680614233017, 'learning_rate': 0.0002, 'epoch': 4.62}
{'loss': 0.0517, 'grad_norm': 0.22780916094779968, 'learning_rate': 0.0002, 'epoch': 4.63}
{'loss': 0.0506, 'grad_norm': 0.24397142231464386, 'learning_rate': 0.0002, 'epoch': 4.64}
{'loss': 0.0514, 'grad_norm': 0.11708207428455353, 'learning_rate': 0.0002, 'epoch': 4.64}
{'loss': 0.0474, 'grad_norm': 0.17963501811027527, 'learning_rate': 0.0002, 'epoch': 4.65}
{'loss': 0.042, 'grad_norm': 0.12749113142490387, 'learning_rate': 0.0002, 'epoch': 4.66}
{'loss': 0.0601, 'grad_norm': 0.17987802624702454, 'learning_rate': 0.0002, 'epoch': 4.66}
{'loss': 0.0711, 'grad_norm': 0.18440993130207062, 'learning_rate': 0.0002, 'epoch': 4.67}
{'loss': 0.0624, 'grad_norm': 0.17019617557525635, 'learning_rate': 0.0002, 'epoch': 4.67}
{'loss': 0.0547, 'grad_norm': 0.23158393800258636, 'learning_rate': 0.0002, 'epoch': 4.68}
{'loss': 0.0413, 'grad_norm': 0.11780454218387604, 'learning_rate': 0.0002, 'epoch': 4.69}
{'loss': 0.0746, 'grad_norm': 0.1390516310930252, 'learning_rate': 0.0002, 'epoch': 4.69}
{'loss': 0.0646, 'grad_norm': 0.18209201097488403, 'learning_rate': 0.0002, 'epoch': 4.7}
{'loss': 0.0597, 'grad_norm': 0.11960402131080627, 'learning_rate': 0.0002, 'epoch': 4.71}
{'loss': 0.0641, 'grad_norm': 0.15786945819854736, 'learning_rate': 0.0002, 'epoch': 4.71}
{'loss': 0.0494, 'grad_norm': 0.11161860823631287, 'learning_rate': 0.0002, 'epoch': 4.72}
{'loss': 0.0684, 'grad_norm': 0.17824020981788635, 'learning_rate': 0.0002, 'epoch': 4.73}
{'loss': 0.0631, 'grad_norm': 0.13140258193016052, 'learning_rate': 0.0002, 'epoch': 4.73}
{'loss': 0.0595, 'grad_norm': 0.22477149963378906, 'learning_rate': 0.0002, 'epoch': 4.74}
{'loss': 0.0535, 'grad_norm': 0.22531500458717346, 'learning_rate': 0.0002, 'epoch': 4.75}
{'loss': 0.0428, 'grad_norm': 0.1548384577035904, 'learning_rate': 0.0002, 'epoch': 4.75}
{'loss': 0.0689, 'grad_norm': 0.2338552325963974, 'learning_rate': 0.0002, 'epoch': 4.76}
{'loss': 0.0616, 'grad_norm': 0.15113520622253418, 'learning_rate': 0.0002, 'epoch': 4.77}
{'loss': 0.0681, 'grad_norm': 0.16484864056110382, 'learning_rate': 0.0002, 'epoch': 4.77}
{'loss': 0.0501, 'grad_norm': 0.21666201949119568, 'learning_rate': 0.0002, 'epoch': 4.78}
{'loss': 0.0412, 'grad_norm': 0.15249431133270264, 'learning_rate': 0.0002, 'epoch': 4.79}
{'loss': 0.0765, 'grad_norm': 0.16203273832798004, 'learning_rate': 0.0002, 'epoch': 4.79}
{'loss': 0.0649, 'grad_norm': 0.17569145560264587, 'learning_rate': 0.0002, 'epoch': 4.8}
{'loss': 0.0614, 'grad_norm': 0.20085297524929047, 'learning_rate': 0.0002, 'epoch': 4.81}
{'loss': 0.0589, 'grad_norm': 0.24723702669143677, 'learning_rate': 0.0002, 'epoch': 4.81}
{'loss': 0.0478, 'grad_norm': 0.16573697328567505, 'learning_rate': 0.0002, 'epoch': 4.82}
{'loss': 0.0595, 'grad_norm': 0.2125243991613388, 'learning_rate': 0.0002, 'epoch': 4.83}
{'loss': 0.0778, 'grad_norm': 0.21190370619297028, 'learning_rate': 0.0002, 'epoch': 4.83}
{'loss': 0.0636, 'grad_norm': 0.21879982948303223, 'learning_rate': 0.0002, 'epoch': 4.84}
{'loss': 0.0499, 'grad_norm': 0.11513626575469971, 'learning_rate': 0.0002, 'epoch': 4.85}
{'loss': 0.0491, 'grad_norm': 0.18111717700958252, 'learning_rate': 0.0002, 'epoch': 4.85}
{'loss': 0.0789, 'grad_norm': 0.2197263389825821, 'learning_rate': 0.0002, 'epoch': 4.86}
{'loss': 0.0652, 'grad_norm': 0.1963847130537033, 'learning_rate': 0.0002, 'epoch': 4.87}
{'loss': 0.049, 'grad_norm': 0.2543172836303711, 'learning_rate': 0.0002, 'epoch': 4.87}
{'loss': 0.0512, 'grad_norm': 0.15816909074783325, 'learning_rate': 0.0002, 'epoch': 4.88}
{'loss': 0.0505, 'grad_norm': 0.12147998064756393, 'learning_rate': 0.0002, 'epoch': 4.89}
{'loss': 0.0868, 'grad_norm': 0.24639320373535156, 'learning_rate': 0.0002, 'epoch': 4.89}
{'loss': 0.068, 'grad_norm': 0.1953483521938324, 'learning_rate': 0.0002, 'epoch': 4.9}
{'loss': 0.0694, 'grad_norm': 0.19508491456508636, 'learning_rate': 0.0002, 'epoch': 4.9}
{'loss': 0.0588, 'grad_norm': 0.17285074293613434, 'learning_rate': 0.0002, 'epoch': 4.91}
{'loss': 0.0481, 'grad_norm': 0.1487242430448532, 'learning_rate': 0.0002, 'epoch': 4.92}
{'loss': 0.0531, 'grad_norm': 0.2129782736301422, 'learning_rate': 0.0002, 'epoch': 4.92}
{'loss': 0.0708, 'grad_norm': 0.14520643651485443, 'learning_rate': 0.0002, 'epoch': 4.93}
{'loss': 0.0637, 'grad_norm': 0.20527741312980652, 'learning_rate': 0.0002, 'epoch': 4.94}
{'loss': 0.0555, 'grad_norm': 0.11778904497623444, 'learning_rate': 0.0002, 'epoch': 4.94}
{'loss': 0.0409, 'grad_norm': 0.05425041541457176, 'learning_rate': 0.0002, 'epoch': 4.95}
{'loss': 0.0733, 'grad_norm': 0.2798725366592407, 'learning_rate': 0.0002, 'epoch': 4.96}
{'loss': 0.0708, 'grad_norm': 0.18915650248527527, 'learning_rate': 0.0002, 'epoch': 4.96}
{'loss': 0.0552, 'grad_norm': 0.1346825510263443, 'learning_rate': 0.0002, 'epoch': 4.97}
{'loss': 0.057, 'grad_norm': 0.19150066375732422, 'learning_rate': 0.0002, 'epoch': 4.98}
{'loss': 0.0513, 'grad_norm': 0.11647622287273407, 'learning_rate': 0.0002, 'epoch': 4.98}
{'loss': 0.0567, 'grad_norm': 0.13173431158065796, 'learning_rate': 0.0002, 'epoch': 4.99}
{'loss': 0.0636, 'grad_norm': 0.26646411418914795, 'learning_rate': 0.0002, 'epoch': 5.0}
{'train_runtime': 17938.4253, 'train_samples_per_second': 0.425, 'train_steps_per_second': 0.425, 'train_loss': 0.1979317144625921, 'epoch': 5.0}
